id	count	probability
31430	1	0.000000020791
31434	1	0.000000020791
31438	1	0.000000020791
31447	1	0.000000020791
31457	1	0.000000020791
31484	1	0.000000020791
31513	1	0.000000020791
31521	1	0.000000020791
31528	1	0.000000020791
31536	1	0.000000020791
31541	1	0.000000020791
31561	1	0.000000020791
31602	1	0.000000020791
31665	2	0.000000041581
31670	2	0.000000041581
31673	1	0.000000020791
31712	1	0.000000020791
31731	1	0.000000020791
31753	1	0.000000020791
31786	1	0.000000020791
31799	1	0.000000020791
31804	1	0.000000020791
31808	1	0.000000020791
31812	1	0.000000020791
31818	1	0.000000020791
31819	2	0.000000041581
31822	1	0.000000020791
31850	1	0.000000020791
31862	1	0.000000020791
31875	1	0.000000020791
31882	1	0.000000020791
31888	1	0.000000020791
31929	1	0.000000020791
31986	1	0.000000020791
32006	1	0.000000020791
32058	1	0.000000020791
32106	1	0.000000020791
32117	1	0.000000020791
32166	1	0.000000020791
32167	1	0.000000020791
32201	1	0.000000020791
32228	1	0.000000020791
32249	1	0.000000020791
32266	1	0.000000020791
32282	1	0.000000020791
32294	1	0.000000020791
32309	2	0.000000041581
32330	1	0.000000020791
32338	1	0.000000020791
32373	1	0.000000020791
32383	1	0.000000020791
32416	1	0.000000020791
32419	1	0.000000020791
32525	1	0.000000020791
32543	1	0.000000020791
32549	1	0.000000020791
32550	1	0.000000020791
32576	1	0.000000020791
32582	1	0.000000020791
32604	1	0.000000020791
32631	1	0.000000020791
32634	1	0.000000020791
32646	1	0.000000020791
32698	1	0.000000020791
32720	1	0.000000020791
32729	1	0.000000020791
32732	1	0.000000020791
32778	1	0.000000020791
32789	1	0.000000020791
32812	1	0.000000020791
32831	1	0.000000020791
32840	1	0.000000020791
32862	1	0.000000020791
32938	1	0.000000020791
32944	1	0.000000020791
32954	1	0.000000020791
32959	1	0.000000020791
33008	1	0.000000020791
33032	2	0.000000041581
33041	1	0.000000020791
33045	1	0.000000020791
33081	1	0.000000020791
33091	1	0.000000020791
33147	1	0.000000020791
33161	1	0.000000020791
33163	1	0.000000020791
33181	1	0.000000020791
33254	1	0.000000020791
33261	1	0.000000020791
33271	1	0.000000020791
33284	1	0.000000020791
33298	1	0.000000020791
33310	1	0.000000020791
33315	1	0.000000020791
33389	1	0.000000020791
33410	1	0.000000020791
33447	1	0.000000020791
33462	1	0.000000020791
33472	1	0.000000020791
33496	1	0.000000020791
33541	2	0.000000041581
33567	1	0.000000020791
33573	1	0.000000020791
33596	1	0.000000020791
33609	1	0.000000020791
33625	1	0.000000020791
33644	1	0.000000020791
33651	1	0.000000020791
33653	1	0.000000020791
33701	1	0.000000020791
33720	1	0.000000020791
33758	1	0.000000020791
33784	1	0.000000020791
33787	1	0.000000020791
33805	1	0.000000020791
33813	1	0.000000020791
33816	2	0.000000041581
33826	1	0.000000020791
33827	1	0.000000020791
33853	1	0.000000020791
33865	1	0.000000020791
33874	1	0.000000020791
33876	1	0.000000020791
33918	1	0.000000020791
33919	1	0.000000020791
33927	1	0.000000020791
33984	1	0.000000020791
34014	1	0.000000020791
34025	1	0.000000020791
34079	1	0.000000020791
34080	1	0.000000020791
34102	1	0.000000020791
34120	2	0.000000041581
34154	1	0.000000020791
34280	1	0.000000020791
34306	1	0.000000020791
34312	1	0.000000020791
34352	1	0.000000020791
34355	1	0.000000020791
34371	1	0.000000020791
34396	1	0.000000020791
34437	1	0.000000020791
34442	1	0.000000020791
34464	1	0.000000020791
34528	1	0.000000020791
34537	1	0.000000020791
34566	1	0.000000020791
34644	2	0.000000041581
34652	1	0.000000020791
34655	1	0.000000020791
34675	1	0.000000020791
34752	1	0.000000020791
34774	1	0.000000020791
34786	1	0.000000020791
34787	1	0.000000020791
34802	1	0.000000020791
34822	1	0.000000020791
34844	1	0.000000020791
34900	1	0.000000020791
34951	1	0.000000020791
34966	1	0.000000020791
34975	1	0.000000020791
34985	1	0.000000020791
35014	1	0.000000020791
35025	1	0.000000020791
35107	1	0.000000020791
35135	1	0.000000020791
35185	1	0.000000020791
35197	1	0.000000020791
35211	1	0.000000020791
35216	1	0.000000020791
35234	1	0.000000020791
35251	1	0.000000020791
35317	1	0.000000020791
35336	1	0.000000020791
35344	1	0.000000020791
35362	1	0.000000020791
35385	1	0.000000020791
35420	1	0.000000020791
35466	1	0.000000020791
35485	1	0.000000020791
35513	1	0.000000020791
35524	1	0.000000020791
35536	1	0.000000020791
35541	1	0.000000020791
35579	1	0.000000020791
35584	1	0.000000020791
35600	2	0.000000041581
35602	1	0.000000020791
35617	1	0.000000020791
35640	1	0.000000020791
35647	1	0.000000020791
35663	1	0.000000020791
35665	1	0.000000020791
35676	1	0.000000020791
35689	1	0.000000020791
35714	1	0.000000020791
35728	1	0.000000020791
35754	1	0.000000020791
35786	1	0.000000020791
35902	1	0.000000020791
35918	1	0.000000020791
35926	1	0.000000020791
35944	1	0.000000020791
35949	1	0.000000020791
36002	1	0.000000020791
36026	1	0.000000020791
36044	2	0.000000041581
36067	1	0.000000020791
36076	1	0.000000020791
36161	1	0.000000020791
36162	1	0.000000020791
36179	1	0.000000020791
36188	1	0.000000020791
36236	1	0.000000020791
36260	1	0.000000020791
36271	1	0.000000020791
36310	1	0.000000020791
36311	1	0.000000020791
36329	1	0.000000020791
36339	1	0.000000020791
36344	1	0.000000020791
36361	1	0.000000020791
36364	1	0.000000020791
36395	1	0.000000020791
36407	1	0.000000020791
36433	1	0.000000020791
36473	1	0.000000020791
36500	1	0.000000020791
36521	1	0.000000020791
36534	1	0.000000020791
36536	2	0.000000041581
36551	1	0.000000020791
36560	1	0.000000020791
36564	1	0.000000020791
36623	1	0.000000020791
36641	1	0.000000020791
36661	1	0.000000020791
36669	1	0.000000020791
36694	1	0.000000020791
36749	1	0.000000020791
36792	1	0.000000020791
36818	1	0.000000020791
36855	1	0.000000020791
36875	1	0.000000020791
36876	1	0.000000020791
36895	1	0.000000020791
36911	1	0.000000020791
36942	1	0.000000020791
36957	1	0.000000020791
36980	1	0.000000020791
37026	1	0.000000020791
37038	1	0.000000020791
37050	1	0.000000020791
37095	1	0.000000020791
37114	1	0.000000020791
37119	1	0.000000020791
37140	1	0.000000020791
37165	1	0.000000020791
37172	1	0.000000020791
37184	1	0.000000020791
37260	1	0.000000020791
37269	1	0.000000020791
37287	1	0.000000020791
37324	1	0.000000020791
37325	1	0.000000020791
37328	1	0.000000020791
37329	1	0.000000020791
37333	1	0.000000020791
37354	1	0.000000020791
37362	1	0.000000020791
37368	1	0.000000020791
37388	1	0.000000020791
37409	1	0.000000020791
37433	1	0.000000020791
37440	1	0.000000020791
37460	1	0.000000020791
37464	1	0.000000020791
37467	1	0.000000020791
37533	1	0.000000020791
37549	1	0.000000020791
37569	1	0.000000020791
37592	1	0.000000020791
37655	1	0.000000020791
37656	1	0.000000020791
37675	1	0.000000020791
37720	1	0.000000020791
37730	1	0.000000020791
37732	1	0.000000020791
37764	1	0.000000020791
37773	1	0.000000020791
37780	1	0.000000020791
37868	1	0.000000020791
37883	1	0.000000020791
37947	1	0.000000020791
38030	1	0.000000020791
38041	1	0.000000020791
38120	1	0.000000020791
38138	1	0.000000020791
38206	1	0.000000020791
38214	1	0.000000020791
38259	1	0.000000020791
38283	1	0.000000020791
38313	1	0.000000020791
38315	1	0.000000020791
38322	1	0.000000020791
38351	1	0.000000020791
38365	1	0.000000020791
38369	1	0.000000020791
38370	1	0.000000020791
38371	1	0.000000020791
38389	1	0.000000020791
38403	1	0.000000020791
38421	1	0.000000020791
38453	1	0.000000020791
38461	1	0.000000020791
38508	1	0.000000020791
38538	1	0.000000020791
38544	1	0.000000020791
38589	1	0.000000020791
38590	1	0.000000020791
38602	1	0.000000020791
38634	1	0.000000020791
38636	1	0.000000020791
38680	1	0.000000020791
38819	1	0.000000020791
38860	1	0.000000020791
38864	1	0.000000020791
38872	1	0.000000020791
38875	1	0.000000020791
38884	1	0.000000020791
38963	1	0.000000020791
39004	1	0.000000020791
39029	1	0.000000020791
39034	1	0.000000020791
39044	1	0.000000020791
39052	1	0.000000020791
39176	1	0.000000020791
39304	1	0.000000020791
39307	1	0.000000020791
39380	1	0.000000020791
39413	1	0.000000020791
39453	1	0.000000020791
39463	1	0.000000020791
39496	1	0.000000020791
39518	1	0.000000020791
39552	1	0.000000020791
39653	1	0.000000020791
39728	1	0.000000020791
39848	1	0.000000020791
39852	1	0.000000020791
39872	1	0.000000020791
39879	1	0.000000020791
39881	1	0.000000020791
39882	1	0.000000020791
39886	1	0.000000020791
39897	1	0.000000020791
40064	1	0.000000020791
40127	1	0.000000020791
40144	1	0.000000020791
40150	1	0.000000020791
40160	1	0.000000020791
40162	1	0.000000020791
40164	1	0.000000020791
40176	1	0.000000020791
40201	1	0.000000020791
40226	1	0.000000020791
40236	1	0.000000020791
40267	1	0.000000020791
40300	1	0.000000020791
40301	1	0.000000020791
40354	1	0.000000020791
40362	1	0.000000020791
40377	1	0.000000020791
40524	1	0.000000020791
40531	1	0.000000020791
40538	1	0.000000020791
40577	1	0.000000020791
40590	1	0.000000020791
40631	1	0.000000020791
40660	1	0.000000020791
40661	1	0.000000020791
40687	1	0.000000020791
40693	1	0.000000020791
40706	1	0.000000020791
40717	1	0.000000020791
40742	1	0.000000020791
40752	1	0.000000020791
40806	1	0.000000020791
40819	1	0.000000020791
40868	1	0.000000020791
40908	1	0.000000020791
40913	1	0.000000020791
40924	1	0.000000020791
40948	1	0.000000020791
40964	1	0.000000020791
40968	1	0.000000020791
40993	1	0.000000020791
40994	1	0.000000020791
41024	1	0.000000020791
41086	1	0.000000020791
41102	1	0.000000020791
41109	1	0.000000020791
41123	1	0.000000020791
41219	1	0.000000020791
41276	1	0.000000020791
41296	1	0.000000020791
41319	1	0.000000020791
41328	2	0.000000041581
41355	1	0.000000020791
41356	1	0.000000020791
41378	1	0.000000020791
41555	1	0.000000020791
41588	1	0.000000020791
41597	1	0.000000020791
41619	1	0.000000020791
41629	1	0.000000020791
41639	1	0.000000020791
41708	1	0.000000020791
41719	1	0.000000020791
41797	1	0.000000020791
41858	1	0.000000020791
41869	1	0.000000020791
41875	1	0.000000020791
41885	1	0.000000020791
41887	1	0.000000020791
41901	1	0.000000020791
42123	1	0.000000020791
42136	1	0.000000020791
42165	1	0.000000020791
42178	1	0.000000020791
42286	1	0.000000020791
42304	1	0.000000020791
42373	1	0.000000020791
42419	1	0.000000020791
42430	1	0.000000020791
42450	1	0.000000020791
42478	1	0.000000020791
42554	1	0.000000020791
42577	1	0.000000020791
42578	1	0.000000020791
42600	1	0.000000020791
42612	1	0.000000020791
42796	1	0.000000020791
42806	1	0.000000020791
42853	1	0.000000020791
42898	1	0.000000020791
42908	1	0.000000020791
42911	1	0.000000020791
42930	1	0.000000020791
42992	1	0.000000020791
43061	1	0.000000020791
43082	1	0.000000020791
43142	1	0.000000020791
43173	1	0.000000020791
43196	1	0.000000020791
43244	1	0.000000020791
43255	1	0.000000020791
43290	1	0.000000020791
43330	1	0.000000020791
43358	1	0.000000020791
43379	1	0.000000020791
43407	1	0.000000020791
43428	1	0.000000020791
43448	1	0.000000020791
43523	1	0.000000020791
43526	1	0.000000020791
43529	1	0.000000020791
43543	1	0.000000020791
43607	1	0.000000020791
43632	1	0.000000020791
43659	1	0.000000020791
43701	1	0.000000020791
43778	1	0.000000020791
43781	1	0.000000020791
43810	1	0.000000020791
43817	1	0.000000020791
43819	1	0.000000020791
43877	1	0.000000020791
43919	1	0.000000020791
43963	1	0.000000020791
43969	1	0.000000020791
43985	1	0.000000020791
44010	1	0.000000020791
44021	1	0.000000020791
44044	1	0.000000020791
44112	1	0.000000020791
44164	1	0.000000020791
44232	1	0.000000020791
44268	1	0.000000020791
44317	1	0.000000020791
44321	1	0.000000020791
44326	1	0.000000020791
44331	1	0.000000020791
44375	1	0.000000020791
44414	1	0.000000020791
44429	1	0.000000020791
44430	1	0.000000020791
44440	1	0.000000020791
44542	1	0.000000020791
44556	1	0.000000020791
44604	1	0.000000020791
44709	1	0.000000020791
44763	1	0.000000020791
44815	1	0.000000020791
44826	1	0.000000020791
44936	1	0.000000020791
45007	1	0.000000020791
45022	1	0.000000020791
45068	1	0.000000020791
45151	1	0.000000020791
45163	1	0.000000020791
45227	1	0.000000020791
45343	1	0.000000020791
45393	1	0.000000020791
45465	1	0.000000020791
45483	1	0.000000020791
45502	1	0.000000020791
45533	1	0.000000020791
45586	1	0.000000020791
45648	1	0.000000020791
45710	1	0.000000020791
45743	1	0.000000020791
45760	1	0.000000020791
45786	1	0.000000020791
45815	1	0.000000020791
45858	1	0.000000020791
45873	1	0.000000020791
45907	1	0.000000020791
45915	1	0.000000020791
45953	1	0.000000020791
45965	1	0.000000020791
45974	1	0.000000020791
45991	1	0.000000020791
46012	1	0.000000020791
46069	1	0.000000020791
46078	1	0.000000020791
46107	1	0.000000020791
46142	1	0.000000020791
46146	1	0.000000020791
46148	1	0.000000020791
46203	1	0.000000020791
46215	1	0.000000020791
46252	1	0.000000020791
46262	1	0.000000020791
46338	1	0.000000020791
46346	1	0.000000020791
46381	1	0.000000020791
46464	1	0.000000020791
46481	1	0.000000020791
46488	1	0.000000020791
46608	1	0.000000020791
46617	1	0.000000020791
46698	1	0.000000020791
46746	1	0.000000020791
46765	1	0.000000020791
46793	1	0.000000020791
46810	1	0.000000020791
46915	1	0.000000020791
46946	1	0.000000020791
46986	1	0.000000020791
47012	1	0.000000020791
47050	1	0.000000020791
47114	1	0.000000020791
47232	1	0.000000020791
47275	1	0.000000020791
47302	1	0.000000020791
47303	1	0.000000020791
47367	1	0.000000020791
47381	1	0.000000020791
47402	1	0.000000020791
47408	1	0.000000020791
47440	1	0.000000020791
47535	1	0.000000020791
47542	1	0.000000020791
47583	1	0.000000020791
47602	1	0.000000020791
47615	1	0.000000020791
47617	1	0.000000020791
47654	1	0.000000020791
47668	1	0.000000020791
47679	1	0.000000020791
47691	1	0.000000020791
47721	1	0.000000020791
47754	1	0.000000020791
47804	1	0.000000020791
47815	1	0.000000020791
47823	1	0.000000020791
47852	1	0.000000020791
47855	1	0.000000020791
47912	1	0.000000020791
47981	1	0.000000020791
47996	1	0.000000020791
48038	1	0.000000020791
48058	1	0.000000020791
48087	1	0.000000020791
48105	1	0.000000020791
48157	1	0.000000020791
48182	1	0.000000020791
48192	1	0.000000020791
48238	1	0.000000020791
48292	1	0.000000020791
48305	1	0.000000020791
48376	1	0.000000020791
48437	1	0.000000020791
48440	1	0.000000020791
48487	1	0.000000020791
48559	1	0.000000020791
48580	1	0.000000020791
48599	1	0.000000020791
48601	1	0.000000020791
48658	1	0.000000020791
48663	1	0.000000020791
48774	1	0.000000020791
48830	1	0.000000020791
48870	1	0.000000020791
48950	1	0.000000020791
49017	1	0.000000020791
49022	1	0.000000020791
49061	1	0.000000020791
49109	1	0.000000020791
49136	1	0.000000020791
49194	1	0.000000020791
49273	1	0.000000020791
49279	1	0.000000020791
49294	1	0.000000020791
49379	1	0.000000020791
49386	1	0.000000020791
49449	1	0.000000020791
49486	1	0.000000020791
49490	1	0.000000020791
49525	1	0.000000020791
49579	1	0.000000020791
49676	2	0.000000041581
49735	1	0.000000020791
49857	1	0.000000020791
49917	1	0.000000020791
49992	1	0.000000020791
50032	1	0.000000020791
50064	1	0.000000020791
50113	1	0.000000020791
50222	1	0.000000020791
50241	1	0.000000020791
50254	1	0.000000020791
50257	1	0.000000020791
50278	1	0.000000020791
50339	1	0.000000020791
50352	1	0.000000020791
50382	1	0.000000020791
50385	1	0.000000020791
50386	1	0.000000020791
50451	1	0.000000020791
50533	1	0.000000020791
50613	1	0.000000020791
50614	1	0.000000020791
50813	1	0.000000020791
50859	1	0.000000020791
50861	1	0.000000020791
50873	1	0.000000020791
50895	1	0.000000020791
50954	1	0.000000020791
50956	1	0.000000020791
51040	1	0.000000020791
51072	1	0.000000020791
51085	1	0.000000020791
51102	1	0.000000020791
51117	1	0.000000020791
51156	1	0.000000020791
51166	1	0.000000020791
51168	1	0.000000020791
51245	1	0.000000020791
51263	1	0.000000020791
51328	1	0.000000020791
51335	1	0.000000020791
51357	1	0.000000020791
51435	1	0.000000020791
51447	1	0.000000020791
51453	1	0.000000020791
51475	1	0.000000020791
51482	1	0.000000020791
51500	1	0.000000020791
51501	1	0.000000020791
51526	1	0.000000020791
51562	1	0.000000020791
51563	1	0.000000020791
51583	1	0.000000020791
51589	1	0.000000020791
51651	1	0.000000020791
51701	1	0.000000020791
51756	1	0.000000020791
51807	1	0.000000020791
51818	1	0.000000020791
51824	1	0.000000020791
51845	1	0.000000020791
51971	1	0.000000020791
51974	1	0.000000020791
52026	1	0.000000020791
52084	1	0.000000020791
52127	1	0.000000020791
52169	1	0.000000020791
52203	1	0.000000020791
52246	1	0.000000020791
52291	1	0.000000020791
52338	1	0.000000020791
52371	1	0.000000020791
52551	1	0.000000020791
52590	1	0.000000020791
52613	1	0.000000020791
52627	1	0.000000020791
52632	1	0.000000020791
52635	1	0.000000020791
52650	1	0.000000020791
52705	1	0.000000020791
52708	1	0.000000020791
52740	1	0.000000020791
52829	1	0.000000020791
52916	1	0.000000020791
52930	1	0.000000020791
52942	1	0.000000020791
52967	1	0.000000020791
53011	1	0.000000020791
53087	1	0.000000020791
53166	1	0.000000020791
53184	2	0.000000041581
53201	1	0.000000020791
53357	1	0.000000020791
53508	1	0.000000020791
53512	1	0.000000020791
53544	1	0.000000020791
53632	1	0.000000020791
53638	1	0.000000020791
53697	1	0.000000020791
53767	1	0.000000020791
53768	1	0.000000020791
53983	1	0.000000020791
54074	1	0.000000020791
54087	1	0.000000020791
54355	1	0.000000020791
54436	1	0.000000020791
54507	1	0.000000020791
54706	1	0.000000020791
54744	1	0.000000020791
54761	1	0.000000020791
54796	1	0.000000020791
54799	1	0.000000020791
54966	1	0.000000020791
54983	1	0.000000020791
55039	1	0.000000020791
55062	1	0.000000020791
55127	1	0.000000020791
55142	1	0.000000020791
55164	1	0.000000020791
55170	1	0.000000020791
55176	1	0.000000020791
55224	1	0.000000020791
55312	1	0.000000020791
55341	1	0.000000020791
55342	1	0.000000020791
55433	1	0.000000020791
55515	1	0.000000020791
55543	1	0.000000020791
55600	1	0.000000020791
55621	1	0.000000020791
55657	1	0.000000020791
55675	1	0.000000020791
55754	1	0.000000020791
55837	1	0.000000020791
55896	1	0.000000020791
56007	1	0.000000020791
56048	1	0.000000020791
56060	1	0.000000020791
56206	1	0.000000020791
56293	1	0.000000020791
56331	1	0.000000020791
56365	1	0.000000020791
56368	1	0.000000020791
56425	1	0.000000020791
56472	1	0.000000020791
56475	1	0.000000020791
56514	1	0.000000020791
56650	1	0.000000020791
56732	1	0.000000020791
56754	1	0.000000020791
56824	1	0.000000020791
57110	1	0.000000020791
57145	1	0.000000020791
57253	1	0.000000020791
57453	1	0.000000020791
57515	1	0.000000020791
57691	1	0.000000020791
57748	1	0.000000020791
